6
7,30
11,48
88,47
15,26
12,75
22,51
5,67
55,34
55,68
47,52
7,96
32,1
60,30
76,85
16,89
51,76
87,34
94,6
36,19
63,46
14,15
39,79
4,45
28,83
99,72
71,46
36,8
87,64
36,77
26,17
13,82
89,53
41,41
82,46
52,81
81,90
11,11
60,31
31,6
50,37
27,84
89,75
38,97
95,8
93,43
93,0
23,96
15,65
8,66
44,10
33,27
11,8
22,78
5,8
36,33
8,37
99,95
26,84
17,39
22,43
83,42
7,15
17,65
97,82
39,98
46,24
77,38
78,51
21,80
49,47
4,25
53,89
35,63
91,69
45,4
3,4
31,74
39,72
42,62
56,29
53,40
14,46
55,55
81,57
30,6
28,3
60,98
1,39
5,6
40,78
73,63
7,4
37,40
52,50
82,0
69,17
71,70
31,67
54,30
58,85
44,9
89,37
63,15
40,81
24,18
37,3
6,20
41,72
29,25
89,65
68,0
61,85
39,30
44,63
26,34
61,99
38,68
0,48
77,10
22,80
13,43
70,17
57,72
11,0
67,72
84,81
90,97
46,85
97,92
12,5
71,89
97,60
52,14
83,31
41,48
43,91
34,93
86,95
69,0
1,67
28,47
42,28
11,85
78,45
28,65
31,64
8,99
97,46
90,11
71,51
32,61
17,98
34,83
30,22
96,14
36,36
37,55
8,80
75,60
89,14
66,78
52,58
71,56
37,34
46,42
68,29
36,24
83,40
42,45
52,3
87,47
2,5
59,86
10,3
44,75
82,20
31,3
55,41
65,86
8,12
48,21
48,7
92,49
13,72
60,96
83,89
8,89
58,39
17,75
13,34
25,94
95,28
63,97
51,49
33,32
26,71
96,80
61,37
22,93
51,25
78,77
2,43
21,77
78,95
44,37
33,89
25,29
11,13
9,80
1,91
86,8
95,90
9,29
11,1
2,2
31,63
5,96
37,0
51,9
19,6
6,32
87,47
43,0
1,57
64,3
12,39
24,66
27,42
83,23
13,12
40,44
85,50
55,60
96,84
17,95
89,9
11,37
33,6
5,11
7,39
78,78
2,7
49,92
65,24
9,17
91,21
5,31
13,38
46,88
29,94
24,70
10,86
60,8
82,90
66,10
18,39
89,16
30,43
15,84
0,33
31,88
56,54
96,58
21,19
64,9
28,21
30,74
35,0
80,44
6,17
67,99
50,22
40,64
2,62
45,22
84,72
77,68
57,79
96,13
76,87
50,76
60,38
12,23
17,52
17,53
75,68
11,27
88,1
27,12
83,8
14,97
48,73
56,73
79,0
99,86
48,63
30,9
18,68
35,88
94,57
20,98
33,15
10,30
1,12
47,17
42,79
96,60
6,1
96,27
98,51
12,73
88,13
55,25
39,89
91,39
44,28
72,38
99,46
87,84
8,6
92,66
28,62
0,35
69,64
91,83
85,58
31,70
5,1
79,4
0,41
22,76
41,0
25,55
88,53
52,11
90,46
51,62
16,76
98,68
32,35
8,7
11,78
51,80
71,39
82,0
43,48
88,74
34,5
44,77
67,13
77,93
41,62
15,94
47,4
77,61
2,86
75,77
85,93
75,68
84,77
65,59
70,46
78,83
62,94
83,40
9,20
84,73
75,68
90,67
91,78
51,72
97,95
9,17
80,78
29,0
98,77
16,64
64,28
72,59
12,99
4,71
94,33
70,79
23,49
18,83
24,25
8,89
31,33
73,67
72,24
73,33
72,48
37,21
80,5
87,27
85,33
20,2
39,86
57,84
64,91
11,69
58,77
47,72
60,89
22,42
62,5
80,27
90,99
70,50
20,71
20,2
39,76
2,41
5,38
36,14
96,87
22,56
54,92
32,3
62,63
98,27
5,80
58,79
92,2
10,77
13,85
26,76
10,49
25,64
84,64
68,31
19,35
2,94
31,98
87,69
78,13
36,84
84,60
30,2
88,80
89,96
1,68
42,56
32,98
63,46
36,26
92,99
58,11
2,91
95,77
71,7
43,51
20,33
75,21
24,58
0,0
3,94
6,43
11,38
62,59
50,89
71,89
96,77
2,39
19,84
74,20
58,22
60,63
96,30
81,22
41,94
37,68
9,64
52,48
36,73
67,75
81,30
51,63
36,1
61,34
29,59
53,94
28,22
2,5
18,49
3,13
12,52
33,82
26,22
64,96
78,97
82,53
21,77
96,87
73,11
49,5
28,52
40,65
83,56
41,14
12,86
30,89
15,58
81,90
63,31
64,12
18,23
90,10
32,72
79,38
82,22
16,71
93,68
10,45
83,27
72,74
94,16
46,81
15,60
91,4
36,99
9,62
17,85
72,54
20,64
14,32
33,24
24,45
89,68
91,63
10,25
61,18
93,73
1,99
55,62
29,83
41,82
76,50
25,89
26,20
83,72
97,57
68,4
98,34
45,57
79,16
15,94
17,72
23,83
64,62
2,24
20,5
68,94
16,82
61,30
45,32
51,43
96,46
5,5
38,39
96,70
87,12
18,81
81,92
38,66
84,74
20,99
81,98
95,69
61,25
46,53
18,6
69,34
36,78
4,74
62,49
70,66
31,3
88,67
16,5
58,3
52,26
47,20
31,16
76,71
18,83
49,97
71,53
64,36
92,78
75,72
71,80
80,46
40,41
74,4
41,84
23,46
26,97
26,74
42,9
75,26
71,75
92,34
10,62
61,19
95,43
91,29
79,83
51,66
25,57
80,82
94,45
6,36
47,64
18,35
92,10
20,88
13,96
5,71
50,92
94,45
27,6
25,73
80,79
45,81
39,95
93,12
71,16
47,39
5,83
90,80
89,50
44,75
43,89
46,0
2,45
29,12
94,35
12,70
94,94
80,56
90,46
90,56
82,59
6,66
88,27
18,12
18,57
79,0
68,66
79,75
1,41
37,79
8,69
52,69
88,14
90,87
61,36
98,65
64,71
11,61
60,68
16,47
31,25
75,18
38,69
87,41
39,69
57,78
48,18
98,77
87,2
42,0
39,62
69,4
73,29
93,19
23,81
20,87
12,45
77,17
56,10
45,98
24,31
30,41
55,81
83,86
92,89
48,17
49,74
9,42
24,75
27,13
51,19
16,13
33,56
10,48
44,84
47,32
45,15
30,32
84,16
58,99
32,22
24,2
24,20
47,2
32,17
59,68
84,0
73,68
92,66
5,59
27,34
0,75
15,79
4,97
85,75
82,29
56,22
12,31
34,38
25,65
27,58
93,14
27,93
56,71
70,87
91,52
82,54
76,4
57,37
48,3
11,49
84,93
30,41
52,57
22,14
14,54
43,64
47,89
84,4
10,52
85,36
7,50
65,2
12,90
85,69
39,83
20,35
46,17
21,13
35,32
12,99
50,38
9,9
73,90
90,12
87,98
1,51
1,19
92,23
46,29
88,17
62,31
76,89
89,52
37,12
54,17
30,27
91,4
45,40
46,45
76,43
57,52
1,37
57,79
49,44
15,7
51,67
91,87
1,48
12,89
0,86
16,77
79,91
10,15
73,37
42,98
49,67
79,92
13,37
24,28
13,93
97,45
78,14
79,56
30,21
86,35
7,61
92,83
48,5
79,11
86,8
1,90
97,52
38,47
69,16
18,66
85,59
97,89
91,78
9,36
97,87
54,91
22,24
37,11
62,11
18,51
36,73
66,34
35,94
13,85
69,79
74,8
61,55
14,86
36,35
80,66
10,11
26,95
16,4
31,73
83,18
94,66
86,13
51,13
98,84
21,85
69,99
16,16
82,85
82,58
17,56
22,86
5,32
20,30
6,5
52,3
97,59
13,4
22,79
10,96
66,86
35,86
87,43
5,53
57,62
19,19
86,39
76,0
84,8
95,4
75,25
53,89
74,21
11,8
68,3
30,53
79,40
55,41
59,79
93,55
8,13
88,74
11,41
91,3
82,0
79,85
80,88
24,41
18,23
27,29
52,45
60,86
63,37
36,88
15,89
82,96
79,4
22,56
97,53
75,3
4,95
40,27
59,68
6,38
45,55
43,51
80,75
0,22
97,78
9,22
45,75
99,28
66,90
98,17
90,42
16,64
72,78
91,71
2,80
56,26
4,62
94,69
41,35
36,56
46,26
33,47
93,0
27,30
21,75
3,80
44,46
22,8
42,0
12,89
26,64
99,51
45,23
62,71
4,38
5,72
48,6
0,58
68,43
99,34
98,12
39,13
98,13
7,10
27,6
34,85
80,32
64,94
72,3
3,58
75,89
12,8
73,79
43,90
75,46
94,11
59,53
85,93
71,60
26,96
57,33
35,95
33,17
65,68
74,33
34,67
63,98
20,99
42,5
87,34
61,35
17,58
42,91
30,70
45,21
57,48
74,16
56,15
70,98
79,51
12,82
5,79
48,3
32,4
6,54
62,15
77,78
18,54
75,52
26,71
52,26
97,34
88,6
43,38
27,0
21,88
67,44
28,46
33,2
8,62
87,4
1,59
43,61
95,42
50,9
80,56
96,24
73,16
1,95
83,40
77,72
37,47
31,5
77,57
39,70
36,29
69,13
90,69
39,0
67,49
64,82
47,94
69,1
11,81
4,59
17,13
97,65
72,10
19,91
86,53
15,70
54,51
4,2
70,13
67,28
21,5
8,76
82,72
62,50
92,68
22,6
66,29
26,83
22,19
66,91
73,46
81,58
67,54
55,72
40,88
69,98
90,17
63,58
57,86
12,38
48,10
29,90
2,10
71,4
10,36
58,58
0,10
90,91
75,69
68,86
38,91
38,44
1,32
28,26
95,99
48,25
33,42
84,83
42,55
37,89
61,10
66,7
88,0
77,48
66,86
13,5
48,77
77,72
28,30
84,53
20,0
73,63
20,89
25,82
23,43
50,72
10,62
46,26
17,39
77,88
84,52
95,49
3,53
81,44
2,9
62,50
12,31
58,99
75,87
81,87
86,34
66,98
47,70
36,47
38,52
29,51
73,99
43,67
47,86
28,39
59,68
84,80
39,78
65,51
8,26
83,7
57,6
21,11
71,54
77,51
47,20
49,72
98,81
39,21
69,49
52,15
60,21
91,12
31,71
24,5
8,69
31,62
82,26
95,88
78,32
3,76
34,16
88,74
26,74
77,75
92,70
36,58
66,53
81,50
14,11
94,62
52,89
88,21
9,38
19,12
84,10
29,1
57,80
14,56
30,86
1,88
20,37
15,86
28,7
31,84
3,89
50,95
17,84
90,31
44,17
80,38
78,58
4,56
59,22
46,21
77,9
53,7
74,87
61,98
49,71
3,71
40,57
14,69
66,4
7,35
64,95
15,19
31,46
69,16
6,36
69,74
99,55
22,22
49,42
45,78
16,82
53,98
2,90
64,6
55,98
84,76
72,77
65,73
49,53
26,32
21,45
28,21
29,91
85,52
88,0
34,0
6,37
83,59
16,15
37,28
31,80
37,22
80,43
76,87
54,73
60,30
99,17
78,82
81,52
98,76
95,62
80,3
81,2
14,48
91,53
9,77
15,42
91,64
38,73
99,4
1,34
51,35
48,64
54,51
68,39
87,34
10,55
20,83
46,38
47,56
99,37
54,78
6,70
17,41
71,92
29,9
37,58
53,36
96,93
94,51
61,26
61,45
12,94
4,95
52,32
74,10
54,5
4,48
26,29
6,25
86,13
34,19
91,35
95,8
0,2
37,84
39,73
58,21
99,26
55,56
17,70
82,34
92,86
95,46
53,55
51,50
96,13
5,91
83,38
5,50
29,22
4,49
11,94
27,10
8,62
58,88
15,35
67,91
77,69
93,92
5,49
12,86
47,87
43,3
42,68
85,89
41,82
39,95
98,16
31,77
10,7
0,50
50,0
95,29
28,8
18,65
18,47
75,82
27,74
65,47
60,9
37,35
45,59
89,90
33,80
95,95
22,50
49,43
14,12
8,32
3,17
45,53
91,91
80,44
78,98
41,33
11,77
98,80
8,9
26,90
42,69
28,25
49,78
68,50
69,32
92,43
38,71
29,86
66,37
20,84
70,94
1,11
98,50
80,21
95,11
92,40
43,97
43,39
31,48
1,45
52,37
8,31
29,73
25,37
83,26
4,68
80,1
78,31
36,7
7,13
4,80
22,59
70,24
48,34
76,72
84,77
9,50
89,46
45,44
49,99
1,32
91,90
26,98
92,54
84,26
52,44
17,69
27,22
87,49
90,57
68,51
19,10
35,1
34,23
2,6
5,25
98,44
52,39
53,24
24,32
42,28
31,39
64,65
59,22
41,57
11,90
32,51
4,74
38,89
49,46
80,61
87,31
7,32
81,21
55,79
23,48
50,7
65,27
47,8
25,33
31,20
47,44
30,49
58,37
36,33
96,12
22,75
15,68
80,38
46,42
23,69
76,77
53,45
22,52
90,55
66,74
64,43
47,40
33,49
86,99
47,55
11,44
68,53
74,35
24,26
92,66
42,40
43,65
69,81
66,38
42,76
29,20
22,82
8,36
33,20
48,63
91,50
72,66
25,41
4,27
40,46
8,68
2,71
5,28
80,78
17,96
79,76
99,46
70,84
41,43
3,98
7,3
46,38
65,16
71,84
0,81
20,42
18,80
65,6
96,51
70,63
48,11
98,85
57,14
55,82
28,28
61,58
82,49
96,69
89,61
98,90
33,88
26,53
99,53
51,24
6,37
27,56
15,92
7,64
57,24
17,37
68,8
68,47
60,69
53,96
30,61
71,19
99,92
3,82
73,33
25,89
45,98
50,31
7,69
11,85
71,44
56,7
40,74
23,48
18,86
80,41
83,19
1,64
28,41
93,39
94,68
60,84
48,17
81,31
67,86
27,67
83,3
67,53
43,55
68,19
6,74
28,42
42,13
56,94
20,71
50,6
25,61
44,34
17,23
25,92
86,35
17,21
44,60
47,59
30,29
48,23
6,32
57,1
88,56
57,23
26,41
22,4
0,71
64,95
20,66
26,47
70,25
55,21
59,2
3,73
75,40
3,55
87,65
37,99
49,35
50,55
18,36
98,24
2,18
84,20
50,50
24,4
83,36
55,90
60,73
89,81
34,53
43,0
57,28
72,97
74,14
22,43
54,34
83,43
5,25
66,64
73,95
5,10
48,4
13,65
1,3
15,7
75,27
30,6
44,68
6,13
34,48
71,86
25,26
77,17
79,50
17,65
74,89
71,46
53,52
74,48
95,61
37,22
79,76
89,35
24,7
90,62
91,30
83,33
73,95
14,48
41,57
30,79
13,89
26,90
53,17
77,13
78,94
83,51
45,25
11,85
54,33
69,88
60,12
50,78
84,44
17,69
81,76
49,85
51,56
49,89
54,69
68,42
10,50
5,16
97,67
83,17
1,90
87,83
20,45
81,66
49,91
71,95
47,9
32,14
19,44
95,93
50,44
25,45
66,3
49,83
17,75
48,67
55,79
49,90
63,79
25,88
42,99
25,37
75,79
37,26
30,53
43,12
75,0
23,87
91,11
57,13
73,41
50,98
49,33
61,49
77,16
65,23
10,61
9,31
97,57
37,15
30,16
39,10
92,46
5,33
37,19
19,79
18,84
57,76
83,11
34,27
25,32
49,7
22,72
45,50
63,16
18,42
84,72
74,33
96,96
79,64
3,71
10,74
44,77
66,32
46,93
0,47
41,77
20,62
29,76
62,19
29,20
91,75
0,60
94,1
2,25
61,42
94,3
85,82
49,6
66,30
15,96
6,65
11,96
37,99
35,77
47,30
85,71
28,50
86,68
19,25
58,22
57,31
75,54
5,68
57,60
78,36
34,37
69,51
83,38
66,72
38,5
5,58
42,25
61,64
60,60
53,27
7,37
49,84
85,26
4,87
96,96
48,72
4,68
86,25
87,96
95,3
42,26
67,29
33,29
99,52
71,61
46,54
21,53
38,68
99,93
83,30
80,43
75,64
89,44
48,58
12,82
99,40
11,20
51,94
64,62
41,63
61,35
34,22
68,61
26,63
1,55
15,39
84,95
69,94
47,36
99,57
63,25
43,23
10,31
84,44
10,68
40,0
53,11
7,29
32,79
34,87
24,94
96,79
52,82
83,3
84,95
72,3
11,64
61,80
23,24
91,59
15,71
95,84
15,16
16,42
70,51
67,33
70,4
75,87
17,73
47,3
56,33
66,95
8,24
8,60
20,78
62,69
69,25
1,95
60,65
4,64
79,13
77,31
70,66
24,14
0,94
54,50
92,30
63,90
32,31
89,97
44,7
44,12
41,46
2,8
18,57
63,51
79,45
36,38
17,26
52,74
94,54
22,92
65,22
40,73
39,91
93,32
11,58
13,22
18,47
2,57
6,71
80,46
49,9
70,93
95,84
2,64
43,30
73,66
38,64
38,81
25,93
51,27
91,46
58,11
86,47
68,25
19,27
39,83
16,1
2,81
1,62
21,78
56,75
54,53
77,33
71,31
15,13
81,35
75,54
49,67
97,78
96,69
7,57
69,57
30,17
59,73
35,29
15,1
30,48
96,75
93,71
38,74
12,8
25,72
76,53
27,62
42,87
10,99
8,61
46,97
69,32
58,75
2,87
97,38
64,6
56,84
59,14
37,66
78,27
14,30
79,27
43,14
67,43
13,2
55,31
54,38
80,95
32,70
66,73
15,45
23,76
34,56
50,78
25,11
77,61
6,86
16,32
93,11
47,4
62,78
36,94
59,14
44,56
58,78
52,47
11,87
56,47
17,43
0,28
85,95
17,74
93,70
8,54
57,42
41,44
55,58
56,48
73,66
71,33
80,52
23,10
53,42
36,54
37,18
62,91
33,39
93,80
82,44
16,81
38,47
90,28
12,4
0,31
27,44
33,5
53,16
77,40
37,38
3,5
80,90
61,10
52,8
46,52
10,91
42,73
8,63
55,25
22,1
27,3
70,75
64,78
66,87
90,10
13,94
46,27
20,98
26,5
64,21
79,81
74,15
33,11
76,29
33,96
29,57
74,77
27,25
73,99
51,0
87,0
34,94
67,48
81,88
92,43
88,22
87,95
62,21
87,39
52,2
1,24
71,51
85,92
75,23
8,49
0,19
43,61
90,7
61,17
77,19
59,68
97,71
52,44
79,77
19,75
56,36
81,20
10,53
71,53
76,85
96,98
95,95
69,69
84,28
36,37
16,3
45,50
20,10
98,15
45,11
69,42
49,80
29,28
52,67
63,33
72,82
73,63
56,46
56,44
60,42
1,74
97,70
11,79
10,60
46,94
11,48
58,49
62,78
43,79
28,56
76,28
61,86
9,48
69,41
51,99
64,80
48,94
89,25
41,16
33,3
49,48
96,61
70,79
73,30
42,6
62,19
52,26
90,42
99,9
61,81
92,46
50,0
54,11
76,32
22,85
28,91
21,76
57,44
83,28
41,10
69,82
23,6
55,47
36,85
80,94
65,49
67,12
48,68
77,38
56,32
34,86
69,68
13,82
11,75
34,79
28,40
61,7
54,61
27,74
73,85
92,28
85,98
34,87
2,21
9,44
92,94
44,76
53,28
6,92
57,69
17,88
31,51
24,73
27,86
1,3
73,58
25,42
25,46
89,64
43,58
68,0
74,87
48,55
18,51
51,93
90,10
52,61
42,74
16,30
98,36
62,0
27,69
54,75
39,60
43,57
48,97
74,72
16,36
70,68
58,17
16,46
61,49
30,1
55,96
61,29
88,16
69,7
48,90
69,68
93,87
83,55
57,69
55,62
15,78
36,35
98,48
28,69
93,18
25,20
80,31
68,47
95,3
9,35
5,94
93,61
62,42
96,46
8,54
87,6
65,59
3,0
15,87
28,42
46,32
15,72
49,44
57,64
0,62
72,94
69,36
51,23
41,46
57,99
48,48
10,98
3,80
96,65
79,30
23,78
20,30
55,0
32,88
5,4
38,28
24,62
35,16
29,47
15,2
62,91
17,70
64,26
5,54
30,52
56,3
13,13
31,71
32,23
50,22
3,48
70,2
63,1
71,74
41,61
17,15
23,49
18,42
33,83
2,86
28,21
9,4
21,63
27,41
1,89
68,86
99,51
5,52
70,69
68,15
4,95
42,2
48,10
52,48
82,28
82,87
85,12
48,85
8,63
92,2
91,86
6,74
47,52
42,34
29,88
73,9
8,84
4,77
47,23
25,7
1,43
35,84
39,76
34,20
38,8
73,41
18,37
78,41
35,18
61,13
99,19
91,52
46,84
91,29
72,70
49,3
13,88
65,73
81,95
55,45
17,4
68,23
49,10
70,10
48,63
25,79
75,97
3,73
63,40
23,62
1,80
27,98
52,54
95,77
34,20
78,21
15,5
10,84
71,51
50,23
93,77
93,27
10,29
38,36
49,40
91,6
37,10
42,86
24,63
30,7
93,16
78,56
59,93
68,35
9,36
66,44
75,50
42,57
7,8
21,15
62,60
15,67
79,59
62,92
20,42
59,35
93,68
57,72
58,96
77,1
85,53
46,2
6,40
85,27
46,32
67,82
36,14
75,99
48,40
12,95
29,8
93,74
7,98
41,57
74,54
65,14
77,29
88,5
63,52
20,82
42,98
39,79
95,31
14,20
20,71
67,57
25,16
44,89
13,12
0,32
35,31
71,9
74,20
18,63
95,80
32,46
2,96
59,98
99,98
42,75
80,84
63,50
86,24
97,47
5,81
6,18
92,59
79,76
93,58
43,54
15,74
66,10
57,94
77,24
20,96
76,26
57,4
67,97
81,56
67,38
16,16
60,2
37,43
11,31
88,42
38,12
62,28
59,93
51,86
31,23
27,36
53,17
28,62
83,31
93,91
74,83
52,74
14,59
5,77
40,27
22,23
87,36
61,25
0,51
69,56
3,81
41,96
4,33
18,45
54,29
9,82
58,85
27,62
66,34
25,69
65,57
20,53
62,18
59,91
87,71
26,1
68,99
28,62
60,92
48,66
85,79
21,39
94,3
15,55
39,55
71,60
85,73
92,88
24,39
0,90
25,80
63,10
51,64
30,39
68,36
19,76
63,75
70,48
2,45
6,1
85,30
27,93
80,20
26,31
6,83
66,84
56,92
25,64
87,87
57,3
26,21
2,88
93,11
13,30
72,88
98,77
29,53
85,93
42,20
40,24
57,9
57,37
20,58
4,64
46,35
79,34
30,12
48,36
13,36
93,51
67,94
95,74
54,26
75,14
28,21
61,88
0,82
79,12
25,12
77,83
47,92
50,68
71,87
65,1
57,56
40,69
63,91
99,81
71,59
90,86
91,95
75,53
74,79
46,63
90,42
18,12
88,28
17,2
88,81
93,9
42,38
69,88
48,58
36,31
6,57
25,57
45,98
98,88
64,60
23,77
47,33
85,93
25,6
72,34
88,34
79,60
80,67
58,10
3,38
68,38
37,11
25,24
7,83
56,76
24,9
91,11
31,49
74,80
8,28
66,83
80,26
87,48
1,15
92,20
75,41
77,63
97,68
12,64
55,52
10,49
9,0
89,32
18,82
81,63
17,48
70,54
0,96
64,88
90,83
42,85
19,90
14,99
50,25
55,34
79,3
95,71
69,28
15,66
82,8
81,57
52,78
37,28
36,87
79,41
53,65
92,45
26,86
35,39
87,64
45,30
25,91
94,41
44,67
6,20
42,29
61,63
76,93
36,66
16,68
81,47
89,23
82,0
30,67
72,87
32,93
45,0
13,56
66,25
58,75
72,22
12,0
60,60
76,10
63,93
97,45
63,19
66,9
43,69
84,99
79,65
13,21
36,20
80,55
13,3
98,51
66,67
57,52
0,67
84,10
33,3
52,0
69,7
12,43
12,74
62,42
77,25
25,78
83,42
95,42
18,89
10,47
60,98
27,7
55,97
45,60
92,33
73,97
98,12
87,14
53,17
37,36
68,77
78,27
46,37
24,54
9,62
77,0
98,0
16,50
61,54
5,50
27,66
51,84
95,20
48,99
25,65
96,48
23,31
84,69
40,49
47,97
60,34
23,82
66,61
98,14
35,93
20,13
61,10
28,73
48,68
41,24
70,1
99,68
2,37
95,87
73,31
42,98
14,19
91,53
52,80
57,7
92,95
71,83
44,2
88,13
8,80
77,77
73,15
3,17
2,80
42,38
58,55
28,65
79,73
61,14
60,56
84,75
87,71
88,37
37,44
98,27
46,51
25,76
87,37
72,28
92,10
56,37
31,42
75,29
99,88
50,58
57,68
49,2
99,12
3,94
49,2
32,67
56,56
50,60
12,45
18,29
6,77
74,28
93,67
20,7
56,75
53,6
36,77
49,36
67,95
56,30
1,80
43,31
59,15
29,4
60,41
34,60
49,77
73,16
66,25
49,51
43,37
68,70
53,39
51,13
12,24
89,31
18,94
66,1
65,58
26,57
79,88
83,13
63,52
29,24
16,20
59,55
22,86
59,75
50,13
81,93
87,43
15,48
93,17
14,69
33,77
28,25
46,86
4,92
29,46
77,49
85,35
44,45
12,47
93,78
90,12
63,37
55,16
41,97
77,25
50,84
73,47
57,49
77,71
75,30
29,27
32,16
20,19
36,41
94,3
87,98
90,57
77,23
14,99
75,92
55,31
26,42
99,64
96,2
27,10
19,44
46,75
90,15
94,63
86,41
94,81
34,4
0,7
28,73
37,98
78,89
71,86
55,8
78,59
60,90
14,26
66,98
84,98
76,27
10,68
30,78
73,36
33,67
25,65
98,17
67,52
36,56
3,87
90,73
20,13
68,62
23,4
80,51
74,70
5,56
36,61
78,64
57,82
34,13
76,16
15,42
85,0
31,52
10,19
77,68
46,84
9,84
96,40
62,52
15,69
23,26
20,13
26,62
12,56
39,61
72,17
43,64
97,67
80,43
38,19
43,94
63,10
48,71
22,51
53,41
32,36
39,49
89,62
7,87
70,62
50,68
57,52
14,60
53,86
97,47
11,98
18,35
59,0
73,98
31,33
24,19
47,53
3,55
64,13
81,52
37,21
55,7
65,42
55,97
3,58
77,20
85,51
39,40
29,54
92,75
2,90
24,28
12,75
66,97
58,74
26,14
70,62
45,22
59,19
84,60
38,66
31,62
39,92
37,63
74,22
78,12
66,31
21,42
10,57
64,56
64,32
23,37
12,34
96,84
27,78
68,39
84,42
10,26
56,91
39,74
94,26
70,3
40,3
15,34
2,95
1,10
61,6
26,24
69,73
87,83
89,33
20,2
99,30
91,2
47,59
47,57
91,54
62,47
86,96
49,22
8,44
1,71
18,61
34,81
8,37
21,95
7,98
18,49
18,17
8,93
20,9
19,88
71,34
40,68
69,37
16,6
28,25
77,81
34,16
62,93
30,41
58,53
31,81
73,19
57,22
4,1
54,31
8,1
97,36
12,83
99,84
99,22
52,80
47,54
3,49
56,89
77,40
15,0
2,68
42,1
83,40
95,8
9,69
83,29
86,86
48,9
92,91
22,85
87,24
40,21
4,38
62,12
30,76
29,56
9,5
43,60
23,53
71,43
18,65
0,45
86,77
95,3
79,25
43,4
29,76
34,41
62,87
94,78
89,49
97,60
42,27
14,51
34,19
87,47
75,18
76,0
21,19
69,59
68,6
83,26
55,39
0,62
38,34
85,11
34,65
61,46
40,18
89,40
44,41
39,21
80,41
10,13
6,0
15,0
22,93
80,80
67,84
1,16
95,43
16,85
54,71
25,87
69,52
19,18
88,39
84,50
48,68
95,69
60,56
77,32
75,82
93,77
78,41
94,81
1,19
89,12
52,37
23,70
6,57
39,31
30,86
49,56
15,28
5,25
54,53
50,98
0,0
39,36
27,79
90,38
31,51
72,75
48,34
97,0
97,90
31,54
97,82
19,21
38,56
9,23
25,97
6,24
90,85
82,79
10,5
8,23
99,17
44,23
14,46
50,54
57,94
26,18
56,7
41,22
43,36
79,59
28,12
3,60
57,72
90,20
74,62
47,31
68,85
43,36
54,40
72,77
93,67
20,51
11,17
83,45
75,86
23,7
90,16
66,3
89,93
44,61
75,62
15,96
74,35
74,23
82,74
64,32
81,39
41,72
10,97
80,87
82,86
15,31
12,19
71,49
30,1
92,21
91,40
71,17
92,7
67,76
38,17
44,77
50,70
3,93
74,29
4,6
83,61
10,89
61,21
49,75
90,9
59,89
8,71
17,70
40,18
8,73
97,73
39,39
27,54
0,28
59,74
29,86
44,90
77,55
17,43
6,26
6,76
6,75
67,83
47,28
73,78
46,65
40,67
36,90
83,70
1,89
60,17
35,65
91,1
69,73
57,55
56,2
88,99
35,66
41,32
66,38
19,34
83,22
70,69
43,81
83,56
49,32
2,88
64,77
80,86
88,45
60,86
37,0
30,61
32,79
14,1
13,42
7,4
1,44
75,44
21,73
98,32
87,76
22,27
74,19
91,60
62,73
51,2
84,38
64,90
84,75
99,26
78,66
68,12
10,72
25,85
37,25
37,53
87,0
52,83
75,55
29,2
65,35
95,81
0,24
27,0
53,32
63,89
58,56
80,87
86,85
60,38
30,80
51,97
27,76
99,78
23,83
15,42
74,25
27,12
32,61
53,92
43,68
55,91
46,30
77,99
2,76
22,7
79,69
35,0
84,95
33,2
92,81
63,67
2,4
97,30
16,34
82,89
62,50
56,89
94,76
86,68
46,25
39,2
64,90
57,53
90,10
34,88
2,22
4,64
55,1
19,15
18,81
93,78
11,93
9,14
89,69
65,82
99,62
30,2
49,2
65,9
79,91
46,35
92,38
16,89
67,84
80,20
9,73
74,48
74,77
29,28
31,20
86,27
52,42
32,33
7,11
48,32
64,61
87,61
27,51
51,98
93,19
77,6
22,39
92,71
83,35
59,85
40,96
84,58
24,85
80,34
34,21
39,52
52,7
94,80
8,52
27,60
73,21
74,87
53,19
18,26
67,75
96,60
91,5
8,34
99,4
70,59
7,7
66,90
88,11
86,75
74,83
72,8
17,51
99,84
62,18
40,91
33,25
30,52
64,2
39,54
49,33
20,93
39,59
58,15
32,81
45,23
1,92
32,77
5,27
73,34
60,42
85,29
35,65
35,65
59,24
46,31
60,78
39,66
68,76
91,13
45,65
53,98
98,24
32,50
45,40
13,46
32,95
95,31
34,28
50,13
94,86
1,69
22,52
18,79
88,38
44,44
44,59
39,84
57,77
98,70
69,85
85,54
44,92
0,63
87,36
5,40
1,51
91,66
57,76
6,28
57,20
65,4
18,87
84,94
24,30
96,2
17,84
75,78
53,45
3,63
87,21
92,37
72,63
67,6
38,12
54,36
37,42
51,14
83,94
41,6
89,69
10,50
50,81
97,16
11,18
88,67
21,42
44,99
56,82
92,81
83,32
69,79
86,59
85,79
41,63
14,27
65,5
37,36
9,16
7,50
17,89
18,47
17,94
40,30
28,65
35,13
32,60
88,87
99,31
91,24
79,50
64,36
30,77
22,89
21,25
71,52
28,57
78,24
16,38
6,76
57,63
10,82
30,41
50,46
4,81
10,54
37,32
5,2
84,1
38,65
1,40
66,86
89,89
85,65
75,51
30,50
50,60
53,45
30,16
96,94
99,54
81,17
59,89
83,19
90,23
53,64
44,92
36,69
58,80
92,79
40,68
49,29
59,62
11,35
51,83
